Date,Open,High,Low,Close,Adj Close,Volume
2019-05-20,19.194799,19.194799,19.194799,19.194799,19.194799,2
2019-05-21,19.160000,19.160000,19.160000,19.160000,19.160000,58
2019-05-22,18.580000,18.580000,18.580000,18.580000,18.580000,2
2019-05-23,18.049999,18.049999,17.500000,17.635401,17.635401,243
2019-05-24,17.870001,17.870001,17.870001,17.870001,17.870001,2
2019-05-28,17.986200,17.986200,17.986200,17.986200,17.986200,7
2019-05-29,17.924299,17.924299,17.924299,17.924299,17.924299,3
2019-05-30,17.537600,17.537600,17.245001,17.245001,17.245001,240
2019-05-31,16.850000,16.850000,16.245100,16.245100,16.245100,400
2019-06-03,16.459999,16.500000,16.110001,16.110001,16.110001,1491
2019-06-04,16.360100,16.360100,16.360100,16.360100,16.360100,50
2019-06-05,15.770000,15.850000,15.770000,15.775100,15.775100,773
2019-06-06,15.680000,16.220600,15.680000,16.220600,16.220600,1213
2019-06-07,16.499201,16.499201,16.499201,16.499201,16.499201,5
2019-06-10,16.319700,16.319700,16.319700,16.319700,16.319700,5
2019-06-11,16.352100,16.352100,16.352100,16.352100,16.352100,5
2019-06-12,15.687900,15.687900,15.687900,15.687900,15.687900,42
2019-06-13,16.025000,16.025000,16.025000,16.025000,16.025000,25
2019-06-14,16.120001,16.120001,16.120001,16.120001,16.120001,50
2019-06-17,15.914900,15.914900,15.914900,15.914900,15.914900,2
2019-06-18,16.500000,16.500000,16.500000,16.500000,16.500000,2
2019-06-19,16.567900,16.567900,16.567900,16.567900,16.567900,15
2019-06-20,17.270000,17.320999,17.260000,17.320999,17.320999,500
2019-06-21,17.413799,17.466499,17.413799,17.466499,17.466499,279
2019-06-24,17.410000,17.512899,17.280001,17.512899,17.512899,300
2019-06-25,17.469999,17.535000,17.469999,17.535000,17.535000,151
2019-06-26,17.920000,18.070000,17.920000,17.942900,17.942900,235
2019-06-27,17.931299,17.931299,17.931299,17.931299,17.931299,2
2019-06-28,17.979401,17.979401,17.561100,17.561100,17.561100,116
2019-07-01,17.924900,17.924900,17.924900,17.924900,17.924900,53
2019-07-02,17.127300,17.127300,17.127300,17.127300,17.127300,5
2019-07-03,17.273399,17.273399,17.273399,17.273399,17.273399,2
2019-07-05,17.340000,17.515100,17.340000,17.515100,17.515100,150
2019-07-08,17.480000,17.480000,17.480000,17.480000,17.480000,4
2019-07-09,17.553499,17.640699,17.553499,17.640699,17.640699,220
2019-07-10,18.320000,18.320000,18.320000,18.320000,18.320000,2
2019-07-11,18.349501,18.349501,18.349501,18.349501,18.349501,30
2019-07-12,18.300100,18.300100,18.300100,18.300100,18.300100,30
2019-07-15,18.100000,18.100000,18.000000,18.000000,18.000000,700
2019-07-16,17.669001,17.669001,17.669001,17.669001,17.669001,45
2019-07-17,17.330000,17.330000,17.330000,17.330000,17.330000,25
2019-07-18,16.860001,17.025000,16.860001,17.025000,17.025000,365
2019-07-19,16.990000,17.199800,16.990000,17.199800,17.199800,106
2019-07-22,17.230000,17.230000,17.230000,17.230000,17.230000,85
2019-07-23,17.414499,17.414499,17.414499,17.414499,17.414499,71
2019-07-24,17.389999,17.389999,17.087799,17.087799,17.087799,378
2019-07-25,17.111300,17.111300,17.111300,17.111300,17.111300,55
2019-07-26,17.219999,17.219999,17.219999,17.219999,17.219999,58
2019-07-29,17.410000,17.410000,17.410000,17.410000,17.410000,300
2019-07-30,17.440001,17.755100,17.440001,17.755100,17.755100,400
2019-07-31,17.809999,17.809999,17.676800,17.676800,17.676800,100
2019-08-01,16.618000,16.618000,16.618000,16.618000,16.618000,58
2019-08-02,17.020000,17.020000,16.845400,16.845400,16.845400,1205
2019-08-05,16.629999,16.629999,16.629999,16.629999,16.629999,1
2019-08-06,16.326599,16.326599,16.326599,16.326599,16.326599,44
2019-08-07,15.650100,15.887600,15.650100,15.887600,15.887600,320
2019-08-08,15.764000,15.981900,15.764000,15.981900,15.981900,100
2019-08-09,16.340000,16.346901,16.340000,16.346901,16.346901,100
2019-08-12,16.346901,16.346901,16.346901,16.346901,16.346901,0
2019-08-13,17.214600,17.214600,17.214600,17.214600,17.214600,5
2019-08-14,16.643499,16.643499,16.643499,16.643499,16.643499,5
2019-08-15,16.330000,16.430799,16.330000,16.430799,16.430799,225
2019-08-16,16.458401,16.458401,16.458401,16.458401,16.458401,3
2019-08-19,16.795401,16.795401,16.795401,16.795401,16.795401,5
2019-08-20,16.809999,16.809999,16.809999,16.809999,16.809999,33
2019-08-21,16.801201,16.840401,16.801201,16.840401,16.840401,334
2019-08-22,16.719999,16.756201,16.719999,16.756201,16.756201,125
2019-08-23,16.290199,16.290199,16.290199,16.290199,16.290199,12
2019-08-26,16.290001,16.290001,16.290001,16.290001,16.290001,106
2019-08-27,16.459999,16.603800,16.350000,16.603800,16.603800,901
2019-08-28,16.920000,16.920000,16.920000,16.920000,16.920000,200
2019-08-29,16.969999,17.048901,16.909800,17.048901,17.048901,2450
2019-08-30,16.719999,16.719999,16.591000,16.591000,16.591000,1015
2019-09-03,16.160400,16.330000,16.160400,16.330000,16.330000,160
2019-09-04,17.044201,17.044201,17.044201,17.044201,17.044201,7
2019-09-05,17.280001,17.400000,16.990000,16.990000,16.990000,300
2019-09-06,17.153000,17.153000,17.153000,17.153000,17.153000,34
2019-09-09,17.570000,17.570000,17.570000,17.570000,17.570000,113
2019-09-10,17.512300,17.512300,17.434999,17.434999,17.434999,202
2019-09-11,17.011999,17.011999,17.011999,17.011999,17.011999,131
2019-09-12,16.780001,16.780001,16.780001,16.780001,16.780001,10
2019-09-13,16.719999,16.735001,16.719999,16.731100,16.731100,1006
2019-09-16,17.809999,18.424101,17.809999,18.080000,18.080000,2879
2019-09-17,17.570000,17.850000,17.490000,17.506599,17.506599,2264
2019-09-18,17.430000,17.440599,17.400000,17.440599,17.440599,336
2019-09-19,17.629999,17.629999,17.599400,17.599400,17.599400,100
2019-09-20,17.658899,17.658899,17.658899,17.658899,17.658899,4
2019-09-23,17.580000,17.674999,17.580000,17.674999,17.674999,250
2019-09-24,17.300301,17.300301,17.208500,17.208500,17.208500,352
2019-09-25,16.879999,17.126301,16.879999,17.126301,17.126301,263
2019-09-26,16.900000,17.114599,16.900000,17.114599,17.114599,126
2019-09-27,17.030001,17.030001,16.959900,16.959900,16.959900,100
2019-09-30,16.680000,16.680000,16.490000,16.514999,16.514999,500
2019-10-01,16.460199,16.460199,16.375000,16.375000,16.375000,168
2019-10-02,15.980000,16.067200,15.980000,16.067200,16.067200,141
2019-10-03,15.840000,16.059999,15.840000,16.024500,16.024500,202
2019-10-04,16.239901,16.239901,16.239901,16.239901,16.239901,1
2019-10-07,16.293200,16.293200,16.293200,16.293200,16.293200,1
2019-10-08,16.200001,16.200001,16.090000,16.090000,16.090000,1394
2019-10-09,16.337799,16.337799,16.247601,16.247601,16.247601,292
2019-10-10,16.400000,16.569201,16.400000,16.559099,16.559099,498
2019-10-11,16.931999,16.931999,16.931999,16.931999,16.931999,59
2019-10-14,16.510000,16.623899,16.480000,16.623899,16.623899,237
2019-10-15,16.456699,16.456699,16.456699,16.456699,16.456699,5
2019-10-16,16.555000,16.555000,16.555000,16.555000,16.555000,5
2019-10-17,16.749399,16.749399,16.734600,16.734600,16.734600,331
2019-10-18,16.607300,16.607300,16.607300,16.607300,16.607300,5
2019-10-21,16.620001,16.620001,16.620001,16.620001,16.620001,3
2019-10-22,16.799999,16.799999,16.799999,16.799999,16.799999,102
2019-10-23,17.280001,17.280001,17.280001,17.280001,17.280001,5
2019-10-24,17.405300,17.405300,17.405300,17.405300,17.405300,41
2019-10-25,17.565100,17.565100,17.565100,17.565100,17.565100,66
2019-10-28,17.334700,17.334700,17.334700,17.334700,17.334700,1
2019-10-29,17.265100,17.265100,17.265100,17.265100,17.265100,61
2019-10-30,17.270000,17.270000,17.000000,17.000000,17.000000,101
2019-10-31,16.770000,16.770000,16.770000,16.770000,16.770000,30
2019-11-01,17.391899,17.391899,17.391899,17.391899,17.391899,50
2019-11-04,17.660000,17.660000,17.518700,17.518700,17.518700,619
2019-11-05,17.695900,17.695900,17.695900,17.695900,17.695900,47
2019-11-06,17.443399,17.443399,17.443399,17.443399,17.443399,75
2019-11-07,17.600100,17.600100,17.563700,17.563700,17.563700,105
2019-11-08,17.745001,17.745001,17.745001,17.745001,17.745001,2
2019-11-11,17.670000,17.670000,17.635000,17.635000,17.635000,102
2019-11-12,17.655001,17.655001,17.630100,17.630100,17.630100,350
2019-11-13,17.757900,17.757900,17.757900,17.757900,17.757900,79
2019-11-14,17.850000,17.850000,17.649401,17.649401,17.649401,190
2019-11-15,17.900000,17.910101,17.900000,17.910101,17.910101,130
2019-11-18,17.628000,17.628000,17.617599,17.617599,17.617599,390
2019-11-19,17.340000,17.340000,17.162600,17.162600,17.162600,201
2019-11-20,17.440001,17.657101,17.440001,17.657101,17.657101,100
2019-11-21,17.969999,18.054199,17.969999,18.054199,18.054199,192
2019-11-22,17.945000,17.945000,17.945000,17.945000,17.945000,5
2019-11-25,17.980000,17.980000,17.980000,17.980000,17.980000,3
2019-11-26,18.100100,18.100100,18.100100,18.100100,18.100100,35
2019-11-27,17.980000,18.021000,17.980000,18.021000,18.021000,1200
2019-11-29,17.570000,17.570000,17.255301,17.255301,17.255301,200
2019-12-02,17.382000,17.382000,17.382000,17.382000,17.382000,5
2019-12-03,17.430000,17.465000,17.430000,17.465000,17.465000,491
2019-12-04,17.969999,18.150000,17.969999,18.095600,18.095600,5156
2019-12-05,18.070000,18.105101,18.070000,18.105101,18.105101,102
2019-12-06,18.100000,18.450001,18.100000,18.289900,18.289900,2847
2019-12-09,18.242100,18.280100,18.242100,18.280100,18.280100,167
2019-12-10,18.360001,18.390400,18.360001,18.390400,18.390400,100
2019-12-11,18.219999,18.245001,18.219999,18.245001,18.245001,188
2019-12-12,18.322001,18.398001,18.322001,18.398001,18.398001,165
2019-12-13,18.523001,18.523001,18.523001,18.523001,18.523001,9
2019-12-16,18.679501,18.679501,18.679501,18.679501,18.679501,41
2019-12-17,18.871000,18.871000,18.871000,18.871000,18.871000,25
2019-12-18,18.750000,18.905399,18.750000,18.905399,18.905399,151
2019-12-19,18.982000,18.982000,18.969000,18.969000,18.969000,1697
2019-12-20,18.815001,18.815001,18.809999,18.809999,18.809999,292
2019-12-23,18.930099,18.930099,18.930099,18.930099,18.930099,76
2019-12-24,18.959900,19.024500,18.959900,19.024500,19.024500,232
2019-12-26,19.214800,19.214800,19.177401,19.177401,19.177401,269
2019-12-27,19.215099,19.215099,19.215099,19.215099,19.215099,67
2019-12-30,19.180000,19.180000,19.180000,19.180000,19.180000,1
2019-12-31,18.955000,19.015100,18.955000,19.015100,19.015100,1058
2020-01-02,19.000000,19.055000,18.969999,19.055000,19.055000,469
2020-01-03,19.619801,19.619801,19.619801,19.619801,19.619801,6
2020-01-06,19.750000,19.750000,19.550800,19.550800,19.550800,355
2020-01-07,19.530001,19.530001,19.530001,19.530001,19.530001,17
2020-01-08,18.680000,18.830799,18.680000,18.830799,18.830799,947
2020-01-09,18.651899,18.651899,18.651899,18.651899,18.651899,132
2020-01-10,18.515800,18.544800,18.515800,18.544800,18.544800,305
2020-01-13,18.254900,18.254900,18.254900,18.254900,18.254900,48
2020-01-14,18.381399,18.381399,18.381399,18.381399,18.381399,41
2020-01-15,18.235600,18.235600,18.235600,18.235600,18.235600,30
2020-01-16,18.299999,18.362000,18.299999,18.362000,18.362000,513
2020-01-17,18.379999,18.430099,18.362000,18.430099,18.430099,828
2020-01-21,18.368200,18.400000,18.334999,18.334999,18.334999,1281
2020-01-22,17.888201,17.888201,17.888201,17.888201,17.888201,28
2020-01-23,17.495001,17.555000,17.495001,17.555000,17.555000,127
2020-01-24,17.170000,17.170000,17.170000,17.170000,17.170000,81
2020-01-27,16.745100,16.745100,16.745100,16.745100,16.745100,69
2020-01-28,16.954700,16.954700,16.927799,16.950001,16.950001,430
2020-01-29,16.920000,16.920000,16.864500,16.864500,16.864500,591
2020-01-30,16.629999,16.764299,16.629999,16.764299,16.764299,100
2020-01-31,16.480000,16.480000,16.466101,16.466101,16.466101,100
2020-02-03,16.400000,16.406000,16.027100,16.027100,16.027100,885
2020-02-04,15.990000,15.990000,15.947300,15.947300,15.947300,1065
2020-02-05,16.530001,16.530001,16.290001,16.364700,16.364700,306
2020-02-06,16.299999,16.403299,16.299999,16.403299,16.403299,111
2020-02-07,16.211700,16.211700,16.211700,16.211700,16.211700,300021
2020-02-10,15.992400,15.992400,15.950000,15.950000,15.950000,315
2020-02-11,16.120001,16.120001,16.110001,16.110001,16.110001,484
2020-02-12,16.530001,16.559200,16.450001,16.559200,16.559200,24947
2020-02-13,16.590000,16.600000,16.525000,16.591700,16.591700,529
2020-02-14,16.730000,16.730000,16.610001,16.719999,16.719999,2265
2020-02-18,18.340000,18.340000,16.500000,16.744101,16.744101,2700
2020-02-19,16.860001,17.094999,16.860001,17.032400,17.032400,586
2020-02-20,17.100000,17.100000,17.100000,17.100000,17.100000,9
2020-02-21,16.820000,16.921200,16.815001,16.921200,16.921200,799
2020-02-24,16.320499,16.320499,16.320499,16.320499,16.320499,2800
2020-02-25,16.290001,16.290001,15.819400,15.819400,15.819400,1918
2020-02-26,15.505400,15.505400,15.505400,15.505400,15.505400,8
2020-02-27,14.965100,14.965100,14.965100,14.965100,14.965100,2
2020-02-28,14.400000,14.420000,14.400000,14.420000,14.420000,810
2020-03-02,14.670000,15.080000,14.670000,15.080000,15.080000,2515
2020-03-03,15.150000,15.205000,14.861700,15.040000,15.040000,3220
2020-03-04,15.340000,15.340000,15.048000,15.048000,15.048000,1200
2020-03-05,14.930000,14.930000,14.665000,14.665000,14.665000,301064
2020-03-06,14.120000,14.120000,13.280000,13.403200,13.403200,1470
2020-03-09,10.830000,11.950000,10.190000,10.324500,10.324500,18701
2020-03-10,11.120000,12.000000,10.890000,11.310000,11.310000,24729
2020-03-11,11.140000,11.170000,10.939600,10.939600,10.939600,7137
2020-03-12,10.400000,10.597500,9.880000,10.430800,10.430800,3649
2020-03-13,10.910000,10.921300,10.650000,10.921300,10.921300,513
2020-03-16,10.980000,10.980000,9.710000,9.744700,9.744700,4385
2020-03-17,9.700000,9.703000,9.350000,9.350000,9.350000,2714
2020-03-18,8.810000,8.810000,8.000000,8.360000,8.360000,6821
2020-03-19,8.444700,9.410000,8.444700,9.262700,9.262700,1618
2020-03-20,9.520000,9.750000,8.730000,8.920000,8.920000,8456
2020-03-23,8.920000,8.920000,8.160000,8.160000,8.160000,4746
2020-03-24,8.970000,9.123600,8.960000,9.123600,9.123600,1906
2020-03-25,9.350000,9.610000,9.350000,9.585900,9.585900,1266
2020-03-26,9.580000,9.740000,9.210000,9.405600,9.405600,12187
2020-03-27,9.450000,9.730000,9.400000,9.400000,9.400000,2697
2020-03-30,9.693400,9.750000,9.400000,9.409700,9.409700,1101
2020-03-31,9.700000,9.700000,9.350000,9.350000,9.350000,1151
2020-04-01,9.369800,9.690000,9.000000,9.000000,9.000000,1729
2020-04-02,9.750000,10.840000,9.320000,9.800200,9.800200,7004
2020-04-03,10.110000,11.360000,10.020000,10.225700,10.225700,3329
2020-04-06,10.510000,10.510000,10.190000,10.377400,10.377400,5270
2020-04-07,10.640000,11.650000,10.400000,10.511400,10.511400,64662
2020-04-08,10.470000,11.560000,10.410500,10.410500,10.410500,2829
2020-04-09,10.980000,10.980000,10.020000,10.399500,10.399500,77580
2020-04-13,11.030000,11.030000,10.646000,10.799400,10.799400,4663
2020-04-14,10.800000,10.800000,10.607500,10.693100,10.693100,5299
2020-04-15,10.310000,10.320000,10.005000,10.077200,10.077200,2123
2020-04-16,10.000000,10.000000,9.663600,9.951800,9.951800,7255
2020-04-17,9.990000,9.990000,9.908300,9.908300,9.908300,1355
2020-04-20,9.510000,9.650000,9.200000,9.521100,9.521100,396529
2020-04-21,9.460000,10.200000,7.170000,7.667800,7.667800,47130
2020-04-22,8.290000,8.299900,7.980000,8.050000,8.050000,34101
2020-04-23,8.580000,8.580000,8.000000,8.187300,8.187300,11449
2020-04-24,8.240000,8.240000,8.059800,8.110000,8.110000,7773
2020-04-27,8.340000,8.340000,7.328100,7.460000,7.460000,19037
2020-04-28,7.520000,7.740000,7.358900,7.470200,7.470200,6340
2020-04-29,8.000000,8.590000,7.541400,7.829800,7.829800,21943
2020-04-30,8.170000,8.680000,7.750000,8.359800,8.359800,24132
2020-05-01,8.480000,8.480000,7.850000,8.120000,8.120000,19240
2020-05-04,8.490000,8.490000,8.140000,8.370000,8.370000,5113
2020-05-05,8.680000,9.155000,8.600100,9.150000,9.150000,9180
2020-05-06,9.150000,9.159800,8.600000,8.875000,8.875000,6467
2020-05-07,9.160000,9.470000,8.587000,8.587000,8.587000,7456
2020-05-08,8.915000,9.369900,8.705400,9.195000,9.195000,4242
2020-05-11,9.090000,9.310000,8.810100,8.905000,8.905000,6917
2020-05-12,9.000000,9.000000,8.793500,8.793500,8.793500,687
2020-05-13,9.010000,9.010000,8.604400,8.604400,8.604400,879
2020-05-14,8.990400,9.060100,8.740000,9.025000,9.025000,4065
2020-05-15,9.200000,9.250000,9.080000,9.240000,9.240000,12599
2020-05-18,10.080000,10.680000,10.032200,10.140000,10.140000,33383
2020-05-19,10.140000,10.200000,10.030000,10.050000,10.050000,18001
2020-05-20,10.460000,10.579900,10.357000,10.520000,10.520000,55531
2020-05-21,10.960000,10.960000,10.550000,10.699300,10.699300,25449
2020-05-22,10.560000,10.560000,10.213800,10.485000,10.485000,26267
2020-05-26,10.720000,10.792400,10.605000,10.729900,10.729900,17265
2020-05-27,10.620000,10.620000,10.280000,10.371100,10.371100,7787
2020-05-28,10.237900,10.580000,10.237900,10.450000,10.450000,18268
2020-05-29,10.450000,10.980000,10.450000,10.952500,10.952500,2591
2020-06-01,10.870000,11.090000,10.060000,10.060000,10.060000,56206
2020-06-02,11.120000,11.520000,11.110000,11.420000,11.420000,131694
2020-06-03,11.500000,11.500000,11.115000,11.330800,11.330800,53442
2020-06-04,11.580000,11.600000,11.145000,11.490000,11.490000,40490
2020-06-05,11.990000,12.329900,11.990000,12.191500,12.191500,6260
2020-06-08,12.010000,12.010000,11.780000,11.847000,11.847000,4980
2020-06-09,11.670000,12.006200,11.650000,12.006200,12.006200,6830
2020-06-10,11.750000,12.020000,11.750000,12.020000,12.020000,2276
2020-06-11,11.510000,11.510000,11.010000,11.130000,11.130000,19904
2020-06-12,11.130000,11.360000,11.090000,11.329600,11.329600,7948
2020-06-15,11.380000,11.575000,11.342100,11.564300,11.564300,3898
2020-06-16,11.900000,12.090000,11.605300,11.790000,11.790000,12559
2020-06-17,11.810000,11.815000,11.700000,11.700000,11.700000,1021
2020-06-18,11.610000,11.954700,11.610000,11.954700,11.954700,2251
2020-06-19,12.379800,12.391300,12.030000,12.154700,12.154700,2797
2020-06-22,12.200000,12.420000,12.191000,12.400000,12.400000,4223
2020-06-23,12.520000,12.520000,12.357000,12.357000,12.357000,1251
2020-06-24,12.300000,12.300000,11.620000,11.620000,11.620000,2918
2020-06-25,11.600000,12.014300,11.600000,12.014300,12.014300,1358
2020-06-26,11.990000,11.990000,11.748100,11.748100,11.748100,3551
2020-06-29,11.920000,12.124900,11.920000,12.124900,12.124900,410
2020-06-30,12.000000,12.180000,12.000000,12.087300,12.087300,1423
2020-07-01,12.165200,12.200000,12.151700,12.164700,12.164700,860
2020-07-02,12.350000,12.350000,12.270000,12.313400,12.313400,5455
2020-07-06,12.355000,12.520000,12.350000,12.455000,12.455000,3186
2020-07-07,12.470000,12.548000,12.375000,12.375000,12.375000,1060
2020-07-08,12.475000,12.565000,12.475000,12.565000,12.565000,669
2020-07-09,12.570000,12.570000,12.135000,12.135000,12.135000,526
2020-07-10,12.150000,12.395000,12.145000,12.395000,12.395000,3256
2020-07-13,12.370000,12.370000,12.160000,12.204200,12.204200,534
2020-07-14,12.210000,12.330000,12.210000,12.330000,12.330000,382
2020-07-15,12.410000,12.620000,12.410000,12.600000,12.600000,3106
2020-07-16,12.524500,12.565000,12.440000,12.440000,12.440000,2403
2020-07-17,12.420000,12.465000,12.420000,12.455000,12.455000,521
2020-07-20,12.360000,12.480000,12.359900,12.461900,12.461900,2883
2020-07-21,12.800000,12.800000,12.750000,12.784800,12.784800,953
2020-07-22,12.790000,12.790000,12.790000,12.790000,12.790000,192
2020-07-23,12.760000,12.780000,12.530000,12.618100,12.618100,5570
2020-07-24,12.630000,12.630000,12.630000,12.630000,12.630000,63
2020-07-27,12.450000,12.765000,12.450000,12.765000,12.765000,938
2020-07-28,12.560100,12.580400,12.560100,12.580400,12.580400,252
2020-07-29,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-07-30,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-07-31,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-08-03,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-08-04,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-08-05,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-08-06,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-08-07,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-08-10,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-08-11,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-08-12,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-08-13,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-08-14,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-08-17,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-08-18,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-08-19,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-08-20,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-08-21,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-08-24,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-08-25,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-08-26,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-08-27,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-08-28,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-08-31,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-09-01,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-09-02,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-09-03,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-09-04,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-09-08,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-09-09,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-09-10,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-09-11,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-09-14,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-09-15,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-09-16,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-09-17,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-09-18,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-09-21,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-09-22,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-09-23,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-09-24,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-09-25,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-09-28,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-09-29,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-09-30,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-10-01,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-10-02,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-10-05,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-10-06,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-10-07,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-10-08,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-10-09,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-10-12,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-10-13,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-10-14,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-10-15,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-10-16,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-10-19,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-10-20,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-10-21,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-10-22,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-10-23,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-10-26,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-10-27,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-10-28,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-10-29,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-10-30,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-11-02,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-11-03,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-11-04,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-11-05,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-11-06,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-11-09,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-11-10,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-11-11,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-11-12,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-11-13,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-11-16,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-11-17,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-11-18,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-11-19,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-11-20,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-11-23,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-11-24,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-11-25,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-11-27,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-11-30,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-12-01,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-12-02,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-12-03,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-12-04,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-12-07,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-12-08,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-12-09,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-12-10,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-12-11,12.580400,12.580400,12.580400,12.580400,12.580400,0
2020-12-14,13.660000,13.800000,13.466600,13.782200,13.782200,2268
2020-12-15,13.850000,14.008200,13.850000,13.960200,13.960200,4996
2020-12-16,13.970000,14.031500,13.690000,14.031500,14.031500,1886
2020-12-17,14.130000,14.220000,14.130000,14.220000,14.220000,7704
2020-12-18,14.310000,14.400000,14.295900,14.344300,14.344300,16420
2020-12-21,13.890000,14.039900,13.661000,13.990000,13.990000,30976
2020-12-22,13.760000,13.870000,13.710000,13.753300,13.753300,3183
2020-12-23,13.900000,14.117600,13.900000,14.048600,14.048600,3760
2020-12-24,13.960000,14.079600,13.960000,14.079600,14.079600,3171
2020-12-28,14.220000,14.220000,13.931000,13.977200,13.977200,8359
